   2.8151195e-01  -6.2947952e-01   1.9457861e+00
   2.8084697e-01  -6.2773345e-01   1.9196396e+00
   2.8084697e-01  -6.2773345e-01   1.9196396e+00
   2.8023847e-01  -6.2600005e-01   1.8936936e+00
   2.7964638e-01  -6.2415727e-01   1.8666718e+00
   2.7911809e-01  -6.2234915e-01   1.8404063e+00
   2.7863768e-01  -6.2052854e-01   1.8141408e+00
   2.7819283e-01  -6.1863997e-01   1.7870742e+00
   2.7819283e-01  -6.1863997e-01   1.7870742e+00
   2.7780998e-01  -6.1679554e-01   1.7607972e+00
   2.7747562e-01  -6.1494106e-01   1.7345136e+00
   2.7717897e-01  -6.1301721e-01   1.7134682e+00
   2.7717897e-01  -6.1301721e-01   1.7134682e+00
   2.7690070e-01  -6.1099181e-01   1.7024578e+00
   2.7661957e-01  -6.0883794e-01   1.7006531e+00
   2.7631222e-01  -6.0652651e-01   1.7077283e+00
   2.7599255e-01  -6.0430330e-01   1.7230174e+00
   2.7599255e-01  -6.0430330e-01   1.7230174e+00
   2.7569129e-01  -6.0245282e-01   1.7462558e+00
   2.7511633e-01  -5.9962130e-01   1.7996129e+00
   2.7511633e-01  -5.9962130e-01   1.7996129e+00
   2.7478043e-01  -5.9825137e-01   1.8259155e+00
   2.7440632e-01  -5.9688311e-01   1.8527657e+00
   2.7400520e-01  -5.9555512e-01   1.8789184e+00
   2.7356316e-01  -5.9421888e-01   1.9052210e+00
   2.7307163e-01  -5.9285630e-01   1.9323161e+00
   2.7255948e-01  -5.9154703e-01   1.9586178e+00
   2.7255948e-01  -5.9154703e-01   1.9586178e+00
   2.7201296e-01  -5.9025135e-01   1.9849247e+00
   2.7141426e-01  -5.8893146e-01   2.0120355e+00
   2.7079889e-01  -5.8766585e-01   2.0383551e+00
   2.7015011e-01  -5.8641627e-01   2.0646808e+00
   2.7015011e-01  -5.8641627e-01   2.0646808e+00
   2.6947893e-01  -5.8520428e-01   2.0870432e+00
   2.6878722e-01  -5.8400522e-01   2.1013181e+00
   2.6804791e-01  -5.8275531e-01   2.1078452e+00
   2.6723764e-01  -5.8139615e-01   2.1066123e+00
   2.6640831e-01  -5.7999006e-01   2.0969937e+00
   2.6560966e-01  -5.7859009e-01   2.0767986e+00
   2.6470908e-01  -5.7691806e-01   2.0499772e+00
   2.6385893e-01  -5.7523424e-01   2.0236676e+00
   2.6385893e-01  -5.7523424e-01   2.0236676e+00
   2.6305304e-01  -5.7352792e-01   1.9973506e+00
   2.6226968e-01  -5.7174763e-01   1.9702284e+00
   2.6155554e-01  -5.6999934e-01   1.9438966e+00
   2.6088750e-01  -5.6823231e-01   1.9175583e+00
   2.6088750e-01  -5.6823231e-01   1.9175583e+00
   2.5967594e-01  -5.6459512e-01   1.8640807e+00
   2.5967594e-01  -5.6459512e-01   1.8640807e+00
   2.5866395e-01  -5.6090989e-01   1.8106579e+00
   2.5824599e-01  -5.5911202e-01   1.7845758e+00
   2.5824599e-01  -5.5911202e-01   1.7845758e+00
   2.5787632e-01  -5.5731036e-01   1.7585277e+00
   2.5753796e-01  -5.5540414e-01   1.7314179e+00
   2.5725566e-01  -5.5353918e-01   1.7090501e+00
   2.5700925e-01  -5.5167585e-01   1.6949651e+00
   2.5677625e-01  -5.4976565e-01   1.6899320e+00
   2.5654232e-01  -5.4783676e-01   1.6938336e+00
   2.5628450e-01  -5.4583648e-01   1.7065589e+00
   2.5598586e-01  -5.4378966e-01   1.7285344e+00
   2.5571080e-01  -5.4216796e-01   1.7533501e+00
   2.5571080e-01  -5.4216796e-01   1.7533501e+00
   2.5511955e-01  -5.3935916e-01   1.8068048e+00
   2.5477347e-01  -5.3798869e-01   1.8331536e+00
   2.5477347e-01  -5.3798869e-01   1.8331536e+00
   2.5439105e-01  -5.3662666e-01   1.8595052e+00
   2.5395936e-01  -5.3523352e-01   1.8866548e+00
   2.5350414e-01  -5.3389297e-01   1.9129976e+00
   2.5350414e-01  -5.3389297e-01   1.9129976e+00
   2.5301380e-01  -5.3256468e-01   1.9393279e+00
   2.5247300e-01  -5.3121076e-01   1.9664087e+00
   2.5191869e-01  -5.2992651e-01   1.9923612e+00
   2.5191869e-01  -5.2992651e-01   1.9923612e+00
   2.5132367e-01  -5.2864072e-01   2.0182722e+00
   2.5067788e-01  -5.2733465e-01   2.0453365e+00
   2.5001866e-01  -5.2608644e-01   2.0716027e+00
   2.4932672e-01  -5.2485552e-01   2.0978717e+00
   2.4782072e-01  -5.2240963e-01   2.1512009e+00
   2.4703042e-01  -5.2123359e-01   2.1774720e+00
   2.4703042e-01  -5.2123359e-01   2.1774720e+00
   2.4618337e-01  -5.2004293e-01   2.2045429e+00
   2.4532994e-01  -5.1890859e-01   2.2308214e+00
   2.4444630e-01  -5.1779621e-01   2.2571043e+00
   2.4350515e-01  -5.1667422e-01   2.2841896e+00
   2.4256251e-01  -5.1560952e-01   2.3104842e+00
   2.4159176e-01  -5.1456949e-01   2.3367862e+00
   2.4159176e-01  -5.1456949e-01   2.3367862e+00
   2.4056299e-01  -5.1352466e-01   2.3638913e+00
   2.3953798e-01  -5.1253782e-01   2.3902008e+00
   2.3848820e-01  -5.1157905e-01   2.4165078e+00
   2.3738183e-01  -5.1062150e-01   2.4436074e+00
   2.3628690e-01  -5.0972378e-01   2.4698857e+00
   2.3519170e-01  -5.0887321e-01   2.4959539e+00
   2.3402676e-01  -5.0801688e-01   2.5229507e+00
   2.3286778e-01  -5.0721154e-01   2.5492186e+00
   2.3286778e-01  -5.0721154e-01   2.5492186e+00
   2.3157842e-01  -5.0636287e-01   2.5705410e+00
   2.3157842e-01  -5.0636287e-01   2.5705410e+00
   2.2826267e-01  -5.0428069e-01   2.5857328e+00
   2.2826267e-01  -5.0428069e-01   2.5857328e+00
   2.2636752e-01  -5.0309787e-01   2.5802199e+00
   2.2430045e-01  -5.0177987e-01   2.5661639e+00
   2.2231953e-01  -5.0046894e-01   2.5448237e+00
   2.2062577e-01  -4.9929177e-01   2.5197538e+00
   2.1906219e-01  -4.9814259e-01   2.4926064e+00
   2.1757625e-01  -4.9698783e-01   2.4662820e+00
   2.1613344e-01  -4.9580446e-01   2.4400633e+00
   2.1613344e-01  -4.9580446e-01   2.4400633e+00
   2.1469243e-01  -4.9455753e-01   2.4131554e+00
   2.1330274e-01  -4.9328835e-01   2.3868409e+00
   2.1194856e-01  -4.9198467e-01   2.3605463e+00
   2.1194856e-01  -4.9198467e-01   2.3605463e+00
   2.1058966e-01  -4.9060466e-01   2.3334628e+00
   2.0930561e-01  -4.8922929e-01   2.3071817e+00
   2.0930561e-01  -4.8922929e-01   2.3071817e+00
   2.0805397e-01  -4.8781626e-01   2.2809345e+00
   2.0678559e-01  -4.8630486e-01   2.2540892e+00
   2.0558104e-01  -4.8479055e-01   2.2281665e+00
   2.0558104e-01  -4.8479055e-01   2.2281665e+00
   2.0444588e-01  -4.8328428e-01   2.2018669e+00
   2.0331580e-01  -4.8169823e-01   2.1747869e+00
   2.0226030e-01  -4.8013000e-01   2.1484901e+00
   2.0124574e-01  -4.7853354e-01   2.1221883e+00
   2.0124574e-01  -4.7853354e-01   2.1221883e+00
   2.0024404e-01  -4.7686026e-01   2.0950858e+00
   2.0024404e-01  -4.7686026e-01   2.0950858e+00
   1.9931495e-01  -4.7520986e-01   2.0687778e+00
   1.9842930e-01  -4.7353508e-01   2.0424701e+00
   1.9756365e-01  -4.7178660e-01   2.0153730e+00
   1.9676982e-01  -4.7006962e-01   1.9890846e+00
   1.9602296e-01  -4.6833682e-01   1.9628225e+00
   1.9531129e-01  -4.6655789e-01   1.9359454e+00
   1.9467312e-01  -4.6483009e-01   1.9099694e+00
   1.9406710e-01  -4.6304658e-01   1.8837118e+00
   1.9349180e-01  -4.6119273e-01   1.8566513e+00
   1.9298180e-01  -4.5937991e-01   1.8303869e+00
   1.9251948e-01  -4.5755395e-01   1.8041169e+00
   1.9209055e-01  -4.5565654e-01   1.7828130e+00
   1.9209055e-01  -4.5565654e-01   1.7828130e+00
   1.9168162e-01  -4.5369549e-01   1.7714031e+00
   1.9127107e-01  -4.5165384e-01   1.7688983e+00
   1.9083743e-01  -4.4951725e-01   1.7749045e+00
   1.9041380e-01  -4.4751915e-01   1.7884523e+00
   1.9001935e-01  -4.4580478e-01   1.8103416e+00
   1.8965160e-01  -4.4437144e-01   1.8373359e+00
   1.8926462e-01  -4.4301651e-01   1.8636475e+00
   1.8885370e-01  -4.4170783e-01   1.8896904e+00
   1.8885370e-01  -4.4170783e-01   1.8896904e+00
   1.8838993e-01  -4.4035687e-01   1.9166473e+00
   1.8789828e-01  -4.3903967e-01   1.9429554e+00
   1.8737258e-01  -4.3773697e-01   1.9692598e+00
   1.8737258e-01  -4.3773697e-01   1.9692598e+00
   1.8679530e-01  -4.3640961e-01   1.9963647e+00
   1.8620053e-01  -4.3513609e-01   2.0226760e+00
   1.8557197e-01  -4.3387768e-01   2.0489900e+00
   1.8488934e-01  -4.3259777e-01   2.0761043e+00
   1.8419316e-01  -4.3137246e-01   2.1024242e+00
   1.8346422e-01  -4.3016470e-01   2.1287468e+00
   1.8267931e-01  -4.2893957e-01   2.1558698e+00
   1.8267931e-01  -4.2893957e-01   2.1558698e+00
   1.8188509e-01  -4.2776993e-01   2.1821968e+00
   1.8017551e-01  -4.2545543e-01   2.2356374e+00
   1.8017551e-01  -4.2545543e-01   2.2356374e+00
   1.7928073e-01  -4.2434014e-01   2.2618918e+00
   1.7833821e-01  -4.2322682e-01   2.2879651e+00
   1.7733790e-01  -4.2210646e-01   2.3148277e+00
   1.7733790e-01  -4.2210646e-01   2.3148277e+00
   1.7636138e-01  -4.2106913e-01   2.3410972e+00
   1.7536552e-01  -4.2006635e-01   2.3673679e+00
   1.7433280e-01  -4.1907981e-01   2.3942110e+00
   1.7328994e-01  -4.1813515e-01   2.4204144e+00
   1.7221738e-01  -4.1721358e-01   2.4466640e+00
   1.7108693e-01  -4.1629341e-01   2.4737092e+00
   1.6996572e-01  -4.1542931e-01   2.4999610e+00
   1.6882145e-01  -4.1459436e-01   2.5262168e+00
   1.6882145e-01  -4.1459436e-01   2.5262168e+00
   1.6761940e-01  -4.1376540e-01   2.5532748e+00
   1.6643111e-01  -4.1299186e-01   2.5795438e+00
   1.6522238e-01  -4.1224950e-01   2.6058196e+00
   1.6268351e-01  -4.1082363e-01   2.6538201e+00
   1.6123999e-01  -4.1006829e-01   2.6663036e+00
   1.5966701e-01  -4.0926415e-01   2.6712459e+00
   1.5966701e-01  -4.0926415e-01   2.6712459e+00
   1.5812834e-01  -4.0848172e-01   2.6689317e+00
   1.5668184e-01  -4.0773768e-01   2.6600858e+00
   1.5547022e-01  -4.0709695e-01   2.6439904e+00
   1.5547022e-01  -4.0709695e-01   2.6439904e+00
   1.5457073e-01  -4.0660030e-01   2.6237387e+00
   1.5371007e-01  -4.0610110e-01   2.6032690e+00
   1.5276927e-01  -4.0552860e-01   2.5816743e+00
   1.5172393e-01  -4.0486036e-01   2.5595855e+00
   1.5172393e-01  -4.0486036e-01   2.5595855e+00
   1.5047819e-01  -4.0402220e-01   2.5357854e+00
   1.4895347e-01  -4.0293897e-01   2.5091432e+00
   1.4744900e-01  -4.0180927e-01   2.4828535e+00
   1.4597424e-01  -4.0064001e-01   2.4565574e+00
   1.4448690e-01  -3.9939472e-01   2.4294571e+00
   1.4307551e-01  -3.9814744e-01   2.4031467e+00
   1.4307551e-01  -3.9814744e-01   2.4031467e+00
   1.4031175e-01  -3.9550148e-01   2.3497060e+00
   1.4031175e-01  -3.9550148e-01   2.3497060e+00
   1.3901415e-01  -3.9416060e-01   2.3287230e+00
   1.3768841e-01  -3.9274283e-01   2.3165101e+00
   1.3626767e-01  -3.9119774e-01   2.3130907e+00
   1.3479887e-01  -3.8960261e-01   2.3187595e+00
   1.3322552e-01  -3.8792752e-01   2.3334555e+00
   1.3172575e-01  -3.8638723e-01   2.3560299e+00
   1.3060661e-01  -3.8529029e-01   2.3813743e+00
   1.2956648e-01  -3.8432333e-01   2.4076811e+00
   1.2846825e-01  -3.8335573e-01   2.4347926e+00
   1.2737744e-01  -3.8244526e-01   2.4611124e+00
   1.2626371e-01  -3.8156435e-01   2.4874320e+00
   1.2509353e-01  -3.8068858e-01   2.5145470e+00
   1.2509353e-01  -3.8068858e-01   2.5145470e+00
   1.2393722e-01  -3.7987046e-01   2.5408572e+00
   1.2277037e-01  -3.7909066e-01   2.5670787e+00
   1.2157213e-01  -3.7833476e-01   2.5938876e+00
   1.2036081e-01  -3.7761460e-01   2.6201676e+00
   1.1913108e-01  -3.7692668e-01   2.6464530e+00
   1.1913108e-01  -3.7692668e-01   2.6464530e+00
   1.1784633e-01  -3.7625223e-01   2.6735357e+00
   1.1650900e-01  -3.7559395e-01   2.6946353e+00
   1.1494146e-01  -3.7485489e-01   2.7065815e+00
   1.1310020e-01  -3.7400437e-01   2.7096855e+00
   1.1108667e-01  -3.7307132e-01   2.7038384e+00
   1.0889063e-01  -3.7202712e-01   2.6891551e+00
   1.0675271e-01  -3.7096154e-01   2.6655486e+00
   1.0675271e-01  -3.7096154e-01   2.6655486e+00
   1.0505487e-01  -3.7006178e-01   2.6394573e+00
   1.0341153e-01  -3.6913439e-01   2.6131059e+00
   1.0174442e-01  -3.6813384e-01   2.5859511e+00
   1.0015373e-01  -3.6712027e-01   2.5595986e+00
   9.8591701e-02  -3.6606609e-01   2.5332549e+00
   9.7015280e-02  -3.6493943e-01   2.5061396e+00
   9.5532508e-02  -3.6381921e-01   2.4799670e+00
   9.4083579e-02  -3.6266398e-01   2.4538266e+00
   9.2600402e-02  -3.6141513e-01   2.4267124e+00
   9.1195704e-02  -3.6016681e-01   2.4004176e+00
   8.9824209e-02  -3.5888187e-01   2.3741275e+00
   8.8445936e-02  -3.5751967e-01   2.3470434e+00
   8.8445936e-02  -3.5751967e-01   2.3470434e+00
   8.7141422e-02  -3.5616005e-01   2.3207692e+00
   8.4752364e-02  -3.5347277e-01   2.2710345e+00
   8.4752364e-02  -3.5347277e-01   2.2710345e+00
   8.3944659e-02  -3.5250035e-01   2.2535546e+00
   8.3370703e-02  -3.5178865e-01   2.2418401e+00
   8.3370703e-02  -3.5178865e-01   2.2418401e+00
   8.2984687e-02  -3.5130088e-01   2.2360252e+00
   8.2758647e-02  -3.5101390e-01   2.2371672e+00
   8.2715442e-02  -3.5095800e-01   2.2468190e+00
   8.2668496e-02  -3.5089922e-01   2.2636085e+00
   8.2348467e-02  -3.5051974e-01   2.2831451e+00
   8.1703976e-02  -3.4978854e-01   2.3062305e+00
   8.0737361e-02  -3.4874485e-01   2.3331071e+00
   7.9750885e-02  -3.4773479e-01   2.3594221e+00
   7.8737744e-02  -3.4675062e-01   2.3857448e+00
   7.8737744e-02  -3.4675062e-01   2.3857448e+00
   7.7666718e-02  -3.4576445e-01   2.4128733e+00
   7.6601517e-02  -3.4483501e-01   2.4392120e+00
   7.5511759e-02  -3.4393356e-01   2.4655588e+00
   7.4364112e-02  -3.4303483e-01   2.4927119e+00
   7.3227403e-02  -3.4219267e-01   2.5190704e+00
   7.2069788e-02  -3.4138115e-01   2.5454278e+00
   7.0856247e-02  -3.4057791e-01   2.5725794e+00
   6.9660820e-02  -3.3983200e-01   2.5989067e+00
   6.8469622e-02  -3.3913189e-01   2.6250300e+00
   6.8469622e-02  -3.3913189e-01   2.6250300e+00
   6.5960610e-02  -3.3778881e-01   2.6783503e+00
   6.5960610e-02  -3.3778881e-01   2.6783503e+00
   6.4694281e-02  -3.3717437e-01   2.7046410e+00
   6.3371816e-02  -3.3657578e-01   2.7317243e+00
   6.2071266e-02  -3.3602851e-01   2.7580072e+00
   6.0753821e-02  -3.3551392e-01   2.7842785e+00
   6.0753821e-02  -3.3551392e-01   2.7842785e+00
   5.9368694e-02  -3.3501529e-01   2.8112589e+00
   5.7967785e-02  -3.3455278e-01   2.8371536e+00
   5.6530867e-02  -3.3411895e-01   2.8628951e+00
   5.6530867e-02  -3.3411895e-01   2.8628951e+00
   5.5066227e-02  -3.3371818e-01   2.8896145e+00
   5.3680243e-02  -3.3337783e-01   2.9158664e+00
   5.2292558e-02  -3.3307557e-01   2.9421732e+00
   5.0853432e-02  -3.3280213e-01   2.9692781e+00
   4.9448734e-02  -3.3257392e-01   2.9955861e+00
   4.8037834e-02  -3.3238265e-01   3.0218911e+00
   4.6297047e-02  -3.3219185e-01   3.0484314e+00
   4.6297047e-02  -3.3219185e-01   3.0484314e+00
   4.4230126e-02  -3.3200775e-01   3.0730013e+00
   4.2001422e-02  -3.3183970e-01   3.0963419e+00
   4.2001422e-02  -3.3183970e-01   3.0963419e+00
   3.9652749e-02  -3.3172964e-01   3.1201642e+00
   3.4428700e-02  -3.3174442e-01  -3.1154993e+00
   3.1180277e-02  -3.3186671e-01  -3.0923571e+00
   3.1180277e-02  -3.3186671e-01  -3.0923571e+00
   2.7601103e-02  -3.3207858e-01  -3.0726985e+00
   1.8707429e-02  -3.3283849e-01  -3.0435212e+00
   1.8707429e-02  -3.3283849e-01  -3.0435212e+00
   1.3407963e-02  -3.3338406e-01  -3.0352207e+00
   7.4675605e-03  -3.3403243e-01  -3.0311423e+00
   7.9344849e-04  -3.3477583e-01  -3.0305663e+00
  -5.7726516e-03  -3.3550796e-01  -3.0305661e+00
  -1.2340773e-02  -3.3624049e-01  -3.0305676e+00
  -1.9108151e-02  -3.3699530e-01  -3.0305742e+00
  -1.9108151e-02  -3.3699530e-01  -3.0305742e+00
  -2.5674270e-02  -3.3772769e-01  -3.0305788e+00
  -3.8992103e-02  -3.3921308e-01  -3.0304367e+00
  -4.5507293e-02  -3.3994151e-01  -3.0302214e+00
  -4.5507293e-02  -3.3994151e-01  -3.0302214e+00
  -5.2059098e-02  -3.4067421e-01  -3.0302183e+00
  -5.8807816e-02  -3.4142896e-01  -3.0302101e+00
  -6.5358759e-02  -3.4216167e-01  -3.0302006e+00
  -7.1911596e-02  -3.4289466e-01  -3.0301917e+00
  -7.8665332e-02  -3.4365018e-01  -3.0301838e+00
  -8.5222851e-02  -3.4438380e-01  -3.0301776e+00
  -9.1782718e-02  -3.4511773e-01  -3.0301721e+00
  -9.1782718e-02  -3.4511773e-01  -3.0301721e+00
  -9.8543521e-02  -3.4587417e-01  -3.0301649e+00
  -1.0510797e-01  -3.4660868e-01  -3.0301598e+00
  -1.1167469e-01  -3.4734347e-01  -3.0301562e+00
  -1.1844195e-01  -3.4810072e-01  -3.0301561e+00
  -1.2500912e-01  -3.4883555e-01  -3.0301599e+00
  -1.3157357e-01  -3.4956998e-01  -3.0301615e+00
  -1.3157357e-01  -3.4956998e-01  -3.0301615e+00
  -1.3833510e-01  -3.5032654e-01  -3.0301146e+00
  -1.4486593e-01  -3.5105857e-01  -3.0299285e+00
  -1.5139998e-01  -3.5179198e-01  -3.0298037e+00
  -1.5814928e-01  -3.5254959e-01  -3.0298010e+00
  -1.5814928e-01  -3.5254959e-01  -3.0298010e+00
  -1.6469914e-01  -3.5328490e-01  -3.0297910e+00
  -1.7125056e-01  -3.5402044e-01  -3.0297816e+00
  -1.7125056e-01  -3.5402044e-01  -3.0297816e+00
  -1.7800267e-01  -3.5477859e-01  -3.0297729e+00
  -1.8455854e-01  -3.5551476e-01  -3.0297659e+00
  -1.9111684e-01  -3.5625124e-01  -3.0297604e+00
  -1.9787609e-01  -3.5701033e-01  -3.0297535e+00
  -2.0443888e-01  -3.5774739e-01  -3.0297475e+00
  -2.1100407e-01  -3.5848476e-01  -3.0297430e+00
  -2.1100407e-01  -3.5848476e-01  -3.0297430e+00
  -2.2433818e-01  -3.5998241e-01  -3.0297429e+00
  -2.3090392e-01  -3.6071982e-01  -3.0297462e+00
  -2.3090392e-01  -3.6071982e-01  -3.0297462e+00
  -2.3766566e-01  -3.6147920e-01  -3.0297405e+00
  -2.4422380e-01  -3.6221591e-01  -3.0296275e+00
  -2.5073819e-01  -3.6294964e-01  -3.0294064e+00
  -2.5073819e-01  -3.6294964e-01  -3.0294064e+00
  -2.5748573e-01  -3.6370991e-01  -3.0293877e+00
  -2.6403533e-01  -3.6444790e-01  -3.0293804e+00
  -2.7058547e-01  -3.6518602e-01  -3.0293706e+00
  -2.7058547e-01  -3.6518602e-01  -3.0293706e+00
  -2.7733604e-01  -3.6594680e-01  -3.0293613e+00
  -2.8389029e-01  -3.6668552e-01  -3.0293535e+00
  -2.9044692e-01  -3.6742456e-01  -3.0293471e+00
  -2.9720472e-01  -3.6818631e-01  -3.0293416e+00
  -2.9720472e-01  -3.6818631e-01  -3.0293416e+00
  -3.0376583e-01  -3.6892593e-01  -3.0293345e+00
  -3.0376583e-01  -3.6892593e-01  -3.0293345e+00
  -3.1709426e-01  -3.7042852e-01  -3.0293252e+00
  -3.2366182e-01  -3.7116894e-01  -3.0293245e+00
  -3.3022862e-01  -3.7190926e-01  -3.0293284e+00
  -3.3699168e-01  -3.7267162e-01  -3.0293304e+00
  -3.3699168e-01  -3.7267162e-01  -3.0293304e+00
  -3.4355378e-01  -3.7341141e-01  -3.0292971e+00
  -3.5681538e-01  -3.7490981e-01  -3.0289633e+00
  -3.5681538e-01  -3.7490981e-01  -3.0289633e+00
  -3.6991570e-01  -3.7639150e-01  -3.0289549e+00
  -3.6991570e-01  -3.7639150e-01  -3.0289549e+00
  -3.7666482e-01  -3.7715495e-01  -3.0289451e+00
  -3.8321751e-01  -3.7789626e-01  -3.0289366e+00
  -3.8977249e-01  -3.7863788e-01  -3.0289294e+00
  -3.9652863e-01  -3.7940230e-01  -3.0289236e+00
  -4.0308827e-01  -3.8014453e-01  -3.0289171e+00
  -4.0308827e-01  -3.8014453e-01  -3.0289171e+00
  -4.0965016e-01  -3.8088705e-01  -3.0289108e+00
  -4.1641341e-01  -3.8165240e-01  -3.0289060e+00
  -4.2297992e-01  -3.8239550e-01  -3.0289031e+00
  -4.2954720e-01  -3.8313869e-01  -3.0289052e+00
  -4.3631153e-01  -3.8390414e-01  -3.0289087e+00
  -4.4287400e-01  -3.8464665e-01  -3.0289061e+00
  -4.4943378e-01  -3.8538902e-01  -3.0288108e+00
  -4.5614732e-01  -3.8615075e-01  -3.0285861e+00
  -4.6269372e-01  -3.8689389e-01  -3.0285509e+00
  -4.6924243e-01  -3.8763734e-01  -3.0285437e+00
  -4.6924243e-01  -3.8763734e-01  -3.0285437e+00
  -4.7599025e-01  -3.8840346e-01  -3.0285334e+00
  -4.8254145e-01  -3.8914733e-01  -3.0285242e+00
  -4.8909482e-01  -3.8989150e-01  -3.0285163e+00
  -4.9584925e-01  -3.9065856e-01  -3.0285095e+00
  -4.9584925e-01  -3.9065856e-01  -3.0285095e+00
  -5.0896769e-01  -3.9214846e-01  -3.0284971e+00
  -5.1572926e-01  -3.9291646e-01  -3.0284914e+00
  -5.2229432e-01  -3.9366216e-01  -3.0284874e+00
  -5.2886115e-01  -3.9440807e-01  -3.0284860e+00
  -5.3562650e-01  -3.9517652e-01  -3.0284899e+00
  -5.3562650e-01  -3.9517652e-01  -3.0284899e+00
  -5.4219032e-01  -3.9592201e-01  -3.0284921e+00
  -5.4875182e-01  -3.9666735e-01  -3.0284694e+00
  -5.5549201e-01  -3.9743367e-01  -3.0283082e+00
  -5.6201342e-01  -3.9817665e-01  -3.0281269e+00
  -5.6201342e-01  -3.9817665e-01  -3.0281269e+00
  -5.6856487e-01  -3.9892313e-01  -3.0281324e+00
  -5.6856487e-01  -3.9892313e-01  -3.0281324e+00
  -5.8186161e-01  -4.0043839e-01  -3.0281127e+00
  -5.8841343e-01  -4.0118512e-01  -3.0281040e+00
  -5.9516616e-01  -4.0195481e-01  -3.0280964e+00
  -6.0172273e-01  -4.0270219e-01  -3.0280906e+00
  -6.0828154e-01  -4.0344985e-01  -3.0280844e+00
  -6.1504137e-01  -4.0422048e-01  -3.0280777e+00
  -6.2160486e-01  -4.0496875e-01  -3.0280728e+00
  -6.2817052e-01  -4.0571730e-01  -3.0280696e+00
  -6.3493621e-01  -4.0648866e-01  -3.0280712e+00
  -6.4150122e-01  -4.0723711e-01  -3.0280748e+00
  -6.4150122e-01  -4.0723711e-01  -3.0280748e+00
  -6.4806339e-01  -4.0798511e-01  -3.0280743e+00
  -6.5482236e-01  -4.0875571e-01  -3.0279918e+00
  -6.6134029e-01  -4.0950058e-01  -3.0277799e+00
  -6.6788285e-01  -4.1024880e-01  -3.0277192e+00
  -6.6788285e-01  -4.1024880e-01  -3.0277192e+00
  -6.7462912e-01  -4.1102038e-01  -3.0277109e+00
  -6.8117771e-01  -4.1176940e-01  -3.0277008e+00
  -6.9447914e-01  -4.1329102e-01  -3.0276831e+00
  -6.9447914e-01  -4.1329102e-01  -3.0276831e+00
  -7.0103404e-01  -4.1404095e-01  -3.0276764e+00
  -7.0759138e-01  -4.1479120e-01  -3.0276711e+00
  -7.1434954e-01  -4.1556447e-01  -3.0276637e+00
  -7.2091138e-01  -4.1631532e-01  -3.0276581e+00
  -7.2091138e-01  -4.1631532e-01  -3.0276581e+00
  -7.2747556e-01  -4.1706646e-01  -3.0276539e+00
  -7.3424063e-01  -4.1784061e-01  -3.0276520e+00
  -7.3424063e-01  -4.1784061e-01  -3.0276520e+00
  -7.4080655e-01  -4.1859196e-01  -3.0276557e+00
  -7.4737006e-01  -4.1934298e-01  -3.0276582e+00
  -7.5412985e-01  -4.2011656e-01  -3.0276415e+00
  -7.6067696e-01  -4.2086621e-01  -3.0274987e+00
  -7.6719258e-01  -4.2161400e-01  -3.0272938e+00
  -7.7394092e-01  -4.2238865e-01  -3.0272920e+00
  -7.8048883e-01  -4.2314037e-01  -3.0272828e+00
  -7.8703782e-01  -4.2389228e-01  -3.0272733e+00
  -7.9378731e-01  -4.2466728e-01  -3.0272642e+00
