0.595789 0.717760 1.012899
0.601451 0.726794 1.009082
0.604967 0.732400 1.011932
0.607424 0.736345 1.015973
0.611684 0.743179 1.010887
0.616067 0.750131 1.005933
0.620197 0.756649 1.006199
0.623141 0.761292 1.005282
0.624977 0.764177 1.002774
0.630122 0.772197 0.998426
0.634021 0.778218 0.993720
0.637209 0.783103 0.991566
0.641695 0.789976 0.993066
0.645984 0.796538 0.991027
0.647684 0.799135 0.990671
0.651466 0.804932 0.994552
0.653881 0.808645 0.993427
0.657711 0.814560 0.998728
0.660304 0.818588 0.999027
0.663260 0.823172 0.997235
0.666233 0.827782 0.998782
0.672461 0.837409 0.994792
0.677957 0.845912 0.999464
0.683240 0.854117 0.997981
0.686740 0.859521 0.993959
0.689891 0.864348 0.990844
0.696941 0.875044 0.985453
0.702457 0.883389 0.987752
0.708833 0.893090 0.991005
0.709845 0.894632 0.989112
0.713904 0.900778 0.984972
0.717820 0.906670 0.983443
0.719756 0.909585 0.986042
0.723199 0.914780 0.984641
0.727601 0.921398 0.982716
0.731083 0.926580 0.975694
0.733982 0.930856 0.974521
0.737293 0.935768 0.980723
0.743227 0.944655 0.983486
0.746026 0.948851 0.981744
0.748817 0.953023 0.980517
0.753887 0.960654 0.988322
0.756865 0.965177 0.988559
0.762061 0.973045 0.986014
0.766664 0.979978 0.983252
0.768753 0.983116 0.983658
0.773506 0.990229 0.979993
0.775990 0.993926 0.978717
0.779205 0.998716 0.980696
0.783216 1.004719 0.982911
0.785348 1.007934 0.987987
0.791687 1.017552 0.988312
0.795321 1.023086 0.991295
0.801311 1.032223 0.989598
0.805872 1.039187 0.992280
0.809418 1.044629 0.994345
0.812497 1.049379 0.997037
0.815322 1.053746 0.996348
0.819703 1.060515 0.996256
0.823744 1.066738 0.993674
0.828512 1.074122 1.001058
0.833542 1.081944 0.997725
0.837698 1.088327 0.989814
0.841707 1.094476 0.996148
0.845766 1.100737 0.995145
0.849609 1.106681 0.998492
0.851778 1.110047 0.998512
0.856463 1.117317 0.998552
0.859977 1.122736 0.992299
0.862164 1.126071 0.988016
0.863076 1.127452 0.987066
0.867361 1.133968 0.991106
0.871554 1.140409 0.996393
0.876279 1.147737 0.999904
0.879788 1.153200 0.999658
0.884083 1.159856 0.996083
0.885701 1.162379 1.004431
0.888925 1.167427 1.000319
0.889345 1.168085 1.005090
0.893661 1.174870 1.003553
0.895203 1.177290 1.003536
0.897449 1.180791 0.997606
0.900869 1.186082 0.995968
0.904238 1.191301 0.999712
0.907727 1.196725 0.998306
0.912159 1.203619 1.000191
0.916346 1.210166 1.003243
0.918884 1.214157 1.005693
0.922772 1.220295 1.006802
0.926979 1.226885 0.998431
0.930464 1.232293 0.998218
0.936462 1.241564 0.994900
0.938917 1.245355 0.997593
0.942701 1.251225 0.998746
0.947461 1.258632 1.000589
0.952061 1.265814 1.001968
0.958001 1.275123 1.004027
0.960430 1.278959 1.008919
0.962506 1.282256 1.008341
0.966376 1.288375 1.005683
0.969880 1.293925 1.009419
0.974135 1.300752 1.017550
0.975017 1.302176 1.015259
0.979347 1.309156 1.015628
0.982163 1.313702 1.016777
0.985234 1.318645 1.013176
0.989915 1.326186 1.017381
0.991634 1.328986 1.022432
0.995030 1.334570 1.026458
0.998464 1.340243 1.026427
1.001576 1.345369 1.023952
1.004086 1.349461 1.017448
1.007747 1.355400 1.019337
1.010457 1.359807 1.019330
1.012304 1.362804 1.017691
1.014049 1.365610 1.011313
1.019451 1.374197 1.007234
1.020971 1.376598 1.005821
1.024594 1.382323 1.007199
1.028134 1.387932 1.008210
1.031948 1.393953 1.004156
1.033483 1.396366 1.004522
1.036253 1.400706 1.000965
1.039043 1.405063 1.001605
1.043567 1.412176 1.006943
1.044873 1.414242 1.007272
1.048099 1.419360 1.009469
1.051875 1.425358 1.007868
1.056415 1.432618 1.015948
1.061802 1.441320 1.017027
1.065209 1.446844 1.018980
1.066953 1.449696 1.024701
1.070875 1.456125 1.021288
1.073048 1.459689 1.024958
1.077720 1.467381 1.025251
1.078269 1.468284 1.022903
1.081642 1.473814 1.023332
1.085341 1.479895 1.024979
1.089409 1.486587 1.024241
1.094248 1.494560 1.025993
1.096145 1.497700 1.028693
1.099292 1.502919 1.027876
1.104477 1.511536 1.030385
1.108027 1.517484 1.035051
1.111172 1.522778 1.034167
1.113940 1.527437 1.035139
1.116784 1.532229 1.035447
1.118502 1.535141 1.039503
1.121332 1.539957 1.039574
1.124334 1.545053 1.037281
1.128772 1.552529 1.032663
1.131421 1.556948 1.029057
1.135270 1.563323 1.026224
1.138559 1.568808 1.035271
1.143753 1.577515 1.030184
1.145013 1.579607 1.027209
1.147305 1.583386 1.023667
1.152691 1.592204 1.021249
1.156299 1.598085 1.020256
1.160590 1.605069 1.019156
1.162390 1.608018 1.026236
1.166235 1.614348 1.023520
1.171071 1.622295 1.024386
1.174927 1.628620 1.022150
1.179165 1.635567 1.024082
1.184066 1.643645 1.026543
1.188045 1.650208 1.025581
1.191944 1.656611 1.021886
1.193968 1.659926 1.023977
1.196045 1.663346 1.026031
1.199857 1.669631 1.025263
1.202732 1.674368 1.025285
1.205119 1.678297 1.024411
1.211301 1.688492 1.027399
1.216287 1.696741 1.026829
1.217230 1.698299 1.025698
1.218414 1.700256 1.027649
1.221250 1.704984 1.033364
1.223803 1.709271 1.034475
1.226628 1.714043 1.038035
1.230601 1.720794 1.039108
1.233230 1.725261 1.038453
1.235641 1.729357 1.038952
1.239197 1.735427 1.042884
1.242032 1.740289 1.043071
1.246764 1.748426 1.045458
1.249525 1.753216 1.050763
1.253164 1.759583 1.052667
1.256847 1.766041 1.052211
1.260316 1.772112 1.051265
1.263240 1.777245 1.054874
1.267661 1.785062 1.056912
1.272439 1.793535 1.057749
1.276974 1.801589 1.057992
1.279229 1.805587 1.056950
1.282554 1.811513 1.061691
1.286241 1.818090 1.058135
1.289360 1.823634 1.058707
1.291753 1.827867 1.054092
1.296648 1.836498 1.055640
1.299560 1.841488 1.028464
1.302414 1.846069 0.997436
1.301344 1.844466 0.970291
1.301892 1.845247 0.945852
1.306454 1.851394 0.920711
1.306321 1.851224 0.896144
1.306965 1.852005 0.868135
1.313124 1.859080 0.844053
1.315380 1.861550 0.818471
1.318332 1.864614 0.792879
1.318337 1.864619 0.772137
1.320282 1.866463 0.746224
1.322891 1.868810 0.716325
1.324294 1.869999 0.688223
1.324657 1.870289 0.666020
1.321466 1.867845 0.639732
1.317200 1.864770 0.609393
1.318794 1.865851 0.580942
1.312775 1.862013 0.553503
1.312232 1.861688 0.523762
1.311565 1.861312 0.497905
1.318525 1.864974 0.470806
1.316166 1.863809 0.446572
1.308118 1.860099 0.420025
1.306170 1.859253 0.402938
1.305414 1.858944 0.371492
1.303012 1.858038 0.348585
1.304657 1.858611 0.317556
1.302888 1.858048 0.302324
1.303685 1.858286 0.277233
1.306382 1.859018 0.256174
1.305047 1.858686 0.227136
1.302154 1.858054 0.204369
1.304965 1.858595 0.172354
1.307396 1.858986 0.147282
1.313571 1.859827 0.124973
1.312879 1.859748 0.100473
1.318370 1.860228 0.070467
1.310277 1.859751 0.045577
1.313661 1.859860 0.023886
1.309636 1.859816 -0.000479
1.314702 1.859734 -0.036842
1.312390 1.859851 -0.066553
1.315738 1.859583 -0.092267
1.316857 1.859464 -0.118768
1.317669 1.859356 -0.142578
1.315498 1.859700 -0.173984
1.318955 1.859044 -0.199443
1.322900 1.858183 -0.226516
1.321452 1.858534 -0.249854
1.321637 1.858484 -0.284268
1.328682 1.856326 -0.311995
1.336167 1.853801 -0.335699
1.330822 1.855759 -0.370484
1.326252 1.857605 -0.395151
1.332891 1.854741 -0.414879
1.330915 1.855642 -0.440894
1.333442 1.854410 -0.465256
1.333884 1.854180 -0.490004
1.335201 1.853452 -0.523355
1.334229 1.854032 -0.559880
1.335446 1.853247 -0.589095
1.336601 1.852453 -0.615217
1.342182 1.848531 -0.609774
1.348456 1.844179 -0.603151
1.353805 1.840493 -0.603410
1.359051 1.836896 -0.598541
1.362600 1.834474 -0.598692
1.368271 1.830601 -0.599717
1.372313 1.827851 -0.595420
1.381041 1.821926 -0.597012
1.384454 1.819621 -0.591350
1.395696 1.812081 -0.590139
1.400289 1.809020 -0.585608
1.407840 1.803996 -0.588641
1.413950 1.799948 -0.581627
1.418360 1.797069 -0.575263
1.424896 1.792811 -0.579720
1.432054 1.788115 -0.581519
1.437994 1.784217 -0.579763
1.444535 1.779919 -0.582948
1.450904 1.775704 -0.585878
1.454996 1.772997 -0.582870
1.458611 1.770619 -0.580447
1.463397 1.767445 -0.590812
1.468877 1.763774 -0.589660
1.473109 1.760942 -0.590594
1.479102 1.756924 -0.590539
1.484087 1.753595 -0.586743
1.486130 1.752234 -0.589392
1.485824 1.752437 -0.583578
1.494743 1.746566 -0.580733
1.501071 1.742430 -0.577473
1.506944 1.738605 -0.576546
1.512580 1.734964 -0.570942
1.521659 1.729105 -0.575367
1.529642 1.723942 -0.572919
1.532658 1.722017 -0.562565
1.536936 1.719325 -0.560778
1.545208 1.714136 -0.560068
1.550284 1.710948 -0.561819
1.556678 1.706915 -0.563576
1.563992 1.702310 -0.560014
1.569736 1.698701 -0.562238
1.574399 1.695767 -0.561182
1.578501 1.693201 -0.557152
1.585585 1.688822 -0.550036
1.593182 1.684155 -0.551674
1.599224 1.680470 -0.543359
1.603864 1.677658 -0.546360
1.610271 1.673753 -0.548206
1.613469 1.671802 -0.547483
1.619460 1.668143 -0.549040
1.624916 1.664811 -0.547321
1.627982 1.662941 -0.548275
1.634586 1.658883 -0.553480
1.639807 1.655669 -0.550748
1.645393 1.652230 -0.553003
1.652605 1.647797 -0.549405
1.659422 1.643640 -0.545649
1.666346 1.639448 -0.542757
1.671207 1.636492 -0.550495
1.674738 1.634315 -0.554298
1.683107 1.629134 -0.553758
1.689724 1.625041 -0.554372
1.696339 1.620979 -0.547152
1.704113 1.616258 -0.544575
1.712444 1.611234 -0.540917
1.718013 1.607881 -0.543024
1.723104 1.604816 -0.540639
1.729955 1.600726 -0.535434
1.736526 1.596844 -0.531687
1.742921 1.593102 -0.527141
1.746315 1.591143 -0.519801
1.752892 1.587384 -0.518652
1.760508 1.583006 -0.524409
1.764808 1.580519 -0.524758
1.771425 1.576700 -0.522217
1.775704 1.574241 -0.520784
1.783722 1.569607 -0.527539
1.790138 1.565889 -0.523235
1.795207 1.562960 -0.524729
1.799191 1.560652 -0.525618
1.805590 1.556963 -0.520247
1.807429 1.555909 -0.520317
1.814238 1.551976 -0.527354
1.819176 1.549103 -0.526506
1.823185 1.546787 -0.521161
1.826433 1.544933 -0.516559
1.833783 1.540773 -0.513487
1.840948 1.536731 -0.513307
1.846753 1.533471 -0.510482
1.855742 1.528428 -0.511960
1.858864 1.526649 -0.524384
1.864033 1.523642 -0.529176
1.870435 1.519880 -0.533693
1.873931 1.517809 -0.536090
1.877807 1.515503 -0.537289
1.881200 1.513487 -0.534409
1.885999 1.510642 -0.535937
1.896793 1.504269 -0.530694
1.898990 1.502974 -0.534949
1.906050 1.498780 -0.537627
1.912296 1.495060 -0.536373
1.921551 1.489562 -0.535108
1.926067 1.486881 -0.536528
1.932962 1.482765 -0.539848
1.939041 1.479121 -0.540226
1.941852 1.477438 -0.539263
1.946649 1.474579 -0.535542
1.955394 1.469369 -0.539184
1.958427 1.467565 -0.533654
1.965445 1.463434 -0.530147
1.972259 1.459311 -0.560809
1.969839 1.460882 -0.590654
1.968828 1.461584 -0.627616
1.970897 1.460039 -0.651455
1.966955 1.463129 -0.678273
1.967749 1.462470 -0.708857
1.971924 1.458796 -0.734073
1.971280 1.459395 -0.768436
1.968435 1.462196 -0.785259
1.968383 1.462249 -0.811926
1.969162 1.461406 -0.841845
1.972409 1.457682 -0.866486
1.971997 1.458182 -0.900607
1.969576 1.461310 -0.924847
1.973140 1.456452 -0.951179
1.971600 1.458675 -0.981694
1.970431 1.460476 -1.009901
1.972752 1.456690 -1.038805
1.971732 1.458482 -1.073741
1.969408 1.462903 -1.099652
1.970653 1.460373 -1.126478
1.974481 1.452403 -1.119589
1.979282 1.442530 -1.116715
1.981340 1.438316 -1.116489
1.985497 1.429841 -1.112869
1.988731 1.423300 -1.110514
1.991744 1.417196 -1.113662
1.995183 1.410243 -1.109632
1.998998 1.402616 -1.103891
2.002137 1.396412 -1.100664
2.005459 1.389923 -1.095035
2.008024 1.384916 -1.099267
2.011212 1.378669 -1.098744
2.014491 1.372291 -1.093560
2.016403 1.368600 -1.092579
2.019354 1.362891 -1.094780
2.023375 1.355087 -1.095553
2.026155 1.349692 -1.094413
2.027726 1.346669 -1.088399
2.031158 1.340117 -1.088060
2.033844 1.334983 -1.089392
2.036215 1.330435 -1.091106
2.039202 1.324726 -1.086226
2.041609 1.320152 -1.086554
2.044560 1.314553 -1.084595
2.046747 1.310420 -1.083905
2.050703 1.302925 -1.086192
2.054865 1.295038 -1.084495
2.058195 1.288727 -1.086269
2.060285 1.284785 -1.080114
2.061436 1.282624 -1.082870
2.064757 1.276376 -1.081451
2.068056 1.270159 -1.084119
2.070965 1.264680 -1.081130
2.074052 1.258908 -1.078254
2.077112 1.253161 -1.084632
2.081106 1.245557 -1.089706
2.083700 1.240611 -1.086246
2.086500 1.235289 -1.086643
2.089512 1.229504 -1.094997
2.092372 1.223974 -1.092034
2.094721 1.219452 -1.091497
2.097773 1.213623 -1.085151
2.100137 1.209126 -1.089063
2.102929 1.203787 -1.088703
2.106434 1.197106 -1.086677
2.108840 1.192551 -1.082669
2.113245 1.184311 -1.077283
2.116962 1.177392 -1.078448
2.119129 1.173346 -1.079702
2.120462 1.170856 -1.079264
2.124189 1.163893 -1.079558
2.126535 1.159520 -1.076852
2.128945 1.155022 -1.081386
2.132791 1.147743 -1.088493
2.135911 1.141744 -1.093924
2.138421 1.136872 -1.095785
2.141413 1.131064 -1.094349
2.145105 1.123951 -1.089565
2.147545 1.119294 -1.086298
2.150131 1.114367 -1.088189
2.152813 1.109247 -1.088410
2.155454 1.104226 -1.085014
2.158078 1.099254 -1.085734
2.160665 1.094345 -1.085914
2.163637 1.088725 -1.082794
2.167410 1.081645 -1.078718
2.171610 1.073825 -1.077166
2.175722 1.066172 -1.078908
2.177048 1.063688 -1.082061
2.178982 1.060036 -1.084539
2.181790 1.054665 -1.094175
2.186569 1.045500 -1.086265
2.188657 1.041545 -1.083458
2.191571 1.036034 -1.085232
2.193764 1.031864 -1.087605
2.196140 1.027329 -1.088404
2.196700 1.026260 -1.088892
2.199188 1.021488 -1.091338
2.202586 1.014930 -1.094025
2.205159 1.009973 -1.090932
2.207506 1.005457 -1.091948
2.209327 1.001959 -1.089476
2.213051 0.994805 -1.092324
2.217361 0.986495 -1.092512
2.219802 0.981801 -1.089684
2.223033 0.975623 -1.088472
2.227305 0.967497 -1.084923
2.230473 0.961486 -1.086330
2.235353 0.952280 -1.080333
2.238540 0.946323 -1.079087
2.240847 0.942036 -1.075244
2.245276 0.933828 -1.076866
2.247918 0.928930 -1.075165
2.251282 0.922725 -1.073080
2.253898 0.917929 -1.069318
2.257695 0.911062 -1.062230
2.261897 0.903526 -1.061891
2.264972 0.898019 -1.060900
2.267851 0.892815 -1.069984
2.269831 0.889204 -1.068612
2.273109 0.883251 -1.066220
2.277060 0.876150 -1.059569
2.281731 0.867855 -1.056227
2.285688 0.860885 -1.052800
2.290380 0.852616 -1.056543
2.296128 0.842515 -1.050375
2.301160 0.833746 -1.049052
2.303466 0.829753 -1.045068
2.309094 0.820074 -1.043170
2.311561 0.815836 -1.044057
2.314952 0.810016 -1.042729
2.317803 0.805134 -1.041905
2.321678 0.798492 -1.043496
2.325251 0.792385 -1.039377
2.326390 0.790443 -1.041174
2.329086 0.785843 -1.040571
2.333632 0.778101 -1.038774
2.338673 0.769569 -1.035255
2.341452 0.764876 -1.037203
2.344782 0.759233 -1.038159
2.345874 0.757381 -1.038324
2.348656 0.752653 -1.039466
2.353429 0.744534 -1.039428
2.356888 0.738635 -1.041562
2.360277 0.732882 -1.035411
2.364350 0.726036 -1.033164
2.367176 0.721300 -1.032458
2.370972 0.714973 -1.028316
2.376216 0.706276 -1.028263
2.377630 0.703929 -1.028641
2.382043 0.696647 -1.023756
2.384635 0.692418 -1.018079
2.389640 0.684371 -1.010499
2.391732 0.681051 -1.006791
2.395844 0.674566 -1.004717
2.398969 0.669634 -1.007438
2.403689 0.662163 -1.007482
2.406842 0.657195 -1.003251
2.411084 0.650510 -1.007490
2.415649 0.643256 -1.010702
2.418097 0.639367 -1.007046
2.422436 0.632502 -1.007299
2.425905 0.627008 -1.007770
2.429779 0.620954 -0.994990
2.434313 0.613990 -0.992564
2.438980 0.606811 -0.995824
2.442380 0.601557 -0.997203
2.446047 0.595909 -0.992956
2.449350 0.590833 -0.994643
2.454805 0.582369 -1.002068
2.459064 0.575701 -1.002542
2.461981 0.571121 -1.005095
2.466171 0.564555 -1.000738
2.468060 0.561614 -0.998671
2.473097 0.553803 -0.997542
2.476995 0.547754 -0.999025
2.482050 0.539933 -0.995321
2.485816 0.534166 -0.989187
2.490801 0.526541 -0.994492
2.494056 0.521533 -0.994630
2.498413 0.514852 -0.990843
2.501501 0.510150 -0.988751
2.502869 0.508094 -0.978730
2.505343 0.504441 -0.972913
2.507549 0.501198 -0.973794
2.513874 0.491877 -0.975305
2.518989 0.484335 -0.974164
2.524021 0.476901 -0.977399
2.528582 0.470174 -0.972600
2.532055 0.465080 -0.971954
2.535390 0.460203 -0.970664
2.537622 0.456944 -0.969905
2.540899 0.452144 -0.973685
2.543985 0.447580 -0.978514
2.548222 0.441304 -0.976131
2.552945 0.434300 -0.978895
2.557941 0.426896 -0.975279
2.562156 0.420669 -0.976127
2.566904 0.413669 -0.973145
2.571450 0.407043 -0.965699
2.576263 0.400127 -0.959981
2.580081 0.394636 -0.966494
2.582620 0.390963 -0.965617
2.587259 0.384270 -0.963799
2.589773 0.380636 -0.967585
2.594480 0.373844 -0.961910
2.598241 0.368443 -0.963214
2.600092 0.365763 -0.969714
2.604678 0.359057 -0.971915
2.609741 0.351652 -0.970202
2.611447 0.349147 -0.974813
2.614962 0.343945 -0.978717
2.619957 0.336539 -0.975982
2.624456 0.329900 -0.974937
2.628064 0.324591 -0.972558
2.633478 0.316656 -0.971433
2.636204 0.312664 -0.972003
2.640877 0.305826 -0.970714
2.643880 0.301444 -0.968913
2.648141 0.295230 -0.970698
2.650339 0.291992 -0.978183
2.652866 0.288268 -0.971012
2.655715 0.284091 -0.973595
2.658947 0.279297 -0.981778
2.661988 0.274754 -0.980041
2.663976 0.271801 -0.976427
2.666477 0.268109 -0.973978
2.669988 0.262956 -0.971282
2.674595 0.256255 -0.965942
2.678848 0.250122 -0.963050
2.683206 0.243836 -0.966518
2.687591 0.237469 -0.968657
2.690790 0.232794 -0.972852
2.694353 0.227581 -0.969582
2.698384 0.221715 -0.968324
2.702657 0.215470 -0.972946
2.706608 0.209702 -0.967572
2.707774 0.207966 -0.992836
2.708113 0.207431 -1.018490
2.710055 0.204174 -1.049330
2.714397 0.196350 -1.079083
2.716568 0.192128 -1.108820
2.720461 0.184043 -1.138007
2.721776 0.181112 -1.157420
2.724127 0.175569 -1.187613
2.723947 0.176028 -1.206101
2.722102 0.181108 -1.239520
2.723076 0.178145 -1.266538
2.723588 0.176418 -1.297579
2.722969 0.178768 -1.326459
2.724718 0.171378 -1.352318
2.725006 0.170000 -1.378284
2.725696 0.166214 -1.399264
2.725600 0.166824 -1.431599
2.725632 0.166572 -1.458615
2.725383 0.169043 -1.482946
2.725598 0.166135 -1.511788
2.725775 0.162220 -1.537877
2.725643 0.168346 -1.555864
2.725671 0.159772 -1.575430
2.725614 0.156526 -1.601143
2.725228 0.147714 -1.630096
2.725152 0.146694 -1.658770
2.725003 0.145218 -1.681755
2.725358 0.148075 -1.709875
2.725506 0.149033 -1.740586
2.725512 0.149067 -1.764695
2.725200 0.147567 -1.788652
2.725330 0.148123 -1.816206
2.723627 0.141699 -1.844292
2.722450 0.137677 -1.862264
2.721314 0.134050 -1.890102
2.718326 0.125343 -1.905407
2.721379 0.133725 -1.931714
2.721364 0.133689 -1.959732
2.718366 0.126650 -1.988931
2.717649 0.125094 -2.015303
2.716482 0.122728 -2.044950
2.716521 0.122801 -2.071300
2.714620 0.119348 -2.076710
2.712633 0.115779 -2.080715
2.708842 0.108991 -2.079644
2.706032 0.103969 -2.081674
2.702358 0.097423 -2.082854
2.699889 0.093042 -2.085111
2.697345 0.088552 -2.087361
2.694901 0.084250 -2.087381
2.691273 0.077882 -2.089769
2.689551 0.074889 -2.096632
2.687014 0.070497 -2.092496
2.683078 0.063657 -2.093434
2.680385 0.059012 -2.099022
2.678657 0.056042 -2.097140
2.674878 0.049491 -2.091131
2.671001 0.042713 -2.089766
2.670891 0.042519 -2.081519
2.666104 0.033971 -2.080800
2.662139 0.026848 -2.076475
2.658734 0.020648 -2.069563
2.654618 0.013123 -2.073001
2.650687 0.005963 -2.073092
2.646861 -0.000982 -2.075708
2.642766 -0.008382 -2.076963
2.638919 -0.015304 -2.079432
2.635451 -0.021530 -2.078711
2.631583 -0.028519 -2.074084
2.630576 -0.030341 -2.077320
2.626704 -0.037303 -2.079465
2.624439 -0.041379 -2.076533
2.622296 -0.045273 -2.071027
2.619552 -0.050296 -2.070674
2.616577 -0.055742 -2.070736
2.613481 -0.061363 -2.077744
2.609903 -0.067823 -2.075284
2.607330 -0.072475 -2.076634
2.606152 -0.074608 -2.073821
2.602480 -0.081302 -2.071092
2.600127 -0.085622 -2.068074
2.596410 -0.092451 -2.069796
2.593205 -0.098331 -2.069942
2.589586 -0.104907 -2.078145
2.586863 -0.109836 -2.072589
2.582800 -0.117217 -2.075372
2.579617 -0.122939 -2.081776
2.577286 -0.127090 -2.083242
2.575148 -0.130875 -2.086545
2.572145 -0.136157 -2.089303
2.567984 -0.143496 -2.083789
2.563517 -0.151425 -2.083506
2.559195 -0.159121 -2.081234
2.555334 -0.165989 -2.084417
2.551156 -0.173389 -2.084975
2.547756 -0.179425 -2.082417
2.544673 -0.184899 -2.084709
2.541864 -0.189839 -2.091384
2.539843 -0.193360 -2.092317
2.535503 -0.200949 -2.088367
2.531760 -0.207555 -2.084265
2.527320 -0.215455 -2.081170
2.526291 -0.217308 -2.074712
2.524300 -0.220930 -2.071885
2.521045 -0.226874 -2.071700
2.517771 -0.232840 -2.074148
2.516424 -0.235273 -2.078230
2.514524 -0.238718 -2.071141
2.512743 -0.241943 -2.080220
2.509864 -0.247086 -2.081925
2.505741 -0.254401 -2.086088
2.503426 -0.258483 -2.087874
2.499390 -0.265675 -2.076372
2.496503 -0.270877 -2.078110
2.491958 -0.279027 -2.080751
2.489211 -0.283956 -2.077660
2.486255 -0.289293 -2.075851
2.483108 -0.294993 -2.074787
2.478196 -0.303891 -2.075454
2.473918 -0.311633 -2.075932
2.470551 -0.317752 -2.072012
2.468944 -0.320698 -2.068186
2.464472 -0.328966 -2.064829
2.462408 -0.332819 -2.060174
2.459525 -0.338248 -2.057677
2.454446 -0.347848 -2.056930
2.451732 -0.352943 -2.063366
2.450032 -0.356099 -2.066696
2.445420 -0.364570 -2.072447
2.442056 -0.370665 -2.077852
2.441172 -0.372267 -2.072591
2.439260 -0.375770 -2.068179
2.434621 -0.384340 -2.066164
2.430708 -0.391617 -2.061841
2.428637 -0.395500 -2.059834
2.424434 -0.403385 -2.061414
2.422034 -0.407887 -2.059979
2.423066 -0.405999 -2.081206
2.426356 -0.400267 -2.102413
2.426293 -0.400371 -2.129729
2.424930 -0.402489 -2.157477
